Target(Class),Acc_Mag,Gyro_Mag,AccX_Mean,AccX_Std,AccX_Max,AccX_Min,AccY_Mean,AccY_Std,AccY_Max,AccY_Min,AccZ_Mean,AccZ_Std,AccZ_Max,AccZ_Min,GyroX_Mean,GyroX_Std,GyroX_Max,GyroX_Min,GyroY_Mean,GyroY_Std,GyroY_Max,GyroY_Min,GyroZ_Mean,GyroZ_Std,GyroZ_Max,GyroZ_Min,Acc_Mag_Mean,Acc_Mag_Std,Acc_Mag_Max,Acc_Mag_Min,Gyro_Mag_Mean,Gyro_Mag_Std,Gyro_Mag_Max,Gyro_Mag_Min
1,1.320803985309769,7.226919582041879,0.3519829644097222,0.15820203473095515,0.6083984375,0.1337890625,-0.1512993706597222,0.08410005362337625,-0.050048828125,-0.3251953125,-1.0187852647569444,0.10887266163522487,-0.880126953125,-1.280517578125,-0.8473282442748094,2.320322637098658,3.458015267175572,-5.442748091603052,3.8388464800678546,2.614881062382668,7.435114503816794,-2.801526717557252,0.22519083969465642,1.4567328387715888,3.7022900763358777,-2.122137404580153,1.1031316214592912,0.09933697120909475,1.320803985309769,0.9723968159868656,5.0742943786193555,1.870292366288918,9.51838914682272,2.124908948576685
1,1.0280279049926628,4.559373986473852,0.3526475694444444,0.15745793832172678,0.6083984375,0.1337890625,-0.1511773003472222,0.08419791675135692,-0.050048828125,-0.3251953125,-1.0180935329861112,0.10891211803327161,-0.880126953125,-1.280517578125,-0.8422391857506363,2.320742144079911,3.458015267175572,-5.442748091603052,3.7994062765055125,2.6009223553293666,7.435114503816794,-2.801526717557252,0.26123833757421544,1.4749474796069646,3.7022900763358777,-2.122137404580153,1.1025626048655406,0.0997588009108239,1.320803985309769,0.9723968159868656,5.042433106928519,1.8741167122848283,9.51838914682272,2.124908948576685
1,1.0359409165362008,4.665021589663452,0.3493245442708333,0.16010955283010836,0.6083984375,0.1337890625,-0.1484917534722222,0.085593962047994,-0.050048828125,-0.3251953125,-1.0168592664930556,0.10883616817494617,-0.880126953125,-1.280517578125,-0.8659881255301104,2.316114837389298,3.458015267175572,-5.442748091603052,3.8180661577608137,2.6053288878543777,7.435114503816794,-2.801526717557252,0.2544529262086514,1.4721850402425591,3.7022900763358777,-2.122137404580153,1.1003624533229,0.10082080936850067,1.320803985309769,0.9723968159868656,5.061682086853953,1.8680136887893593,9.51838914682272,2.124908948576685
1,1.0214832955057482,8.48477660670061,0.3344997829861111,0.15268439937183567,0.6083984375,0.1337890625,-0.1365695529513889,0.08166199133245047,-0.050048828125,-0.3251953125,-1.0222846137152777,0.1040512202552593,-0.880126953125,-1.280517578125,-0.9465648854961832,2.2687496708880754,3.458015267175572,-5.442748091603052,3.9787955894826124,2.8003776576052855,8.442748091603054,-2.801526717557252,0.27396098388464796,1.476718062433451,3.7022900763358777,-2.122137404580153,1.0973816046207159,0.10239138989645279,1.320803985309769,0.9723968159868656,5.218005263132362,2.0324944074022038,9.51838914682272,2.124908948576685
1,1.0055104659762648,3.833961391287916,0.3275417751736111,0.1419443098422829,0.55517578125,0.1337890625,-0.1370849609375,0.08206489150980084,-0.050048828125,-0.3251953125,-1.01904296875,0.1083525624765313,-0.8583984375,-1.280517578125,-0.9100932994062766,2.229509750784187,3.458015267175572,-5.442748091603052,3.832909245122985,2.8166118261026356,8.442748091603054,-2.801526717557252,0.28329092451229854,1.467266098294904,3.7022900763358777,-2.122137404580153,1.0911879459549623,0.1044855768164366,1.320803985309769,0.9723968159868656,5.08736027796128,2.0421980300749967,9.51838914682272,2.124908948576685
1,0.9350410639063405,8.541626581116978,0.3322075737847222,0.1433549033286872,0.55517578125,0.1337890625,-0.14237467447916666,0.07914132287320444,-0.061279296875,-0.3251953125,-1.0141872829861112,0.11509414275860352,-0.826416015625,-1.280517578125,-0.991518235793045,2.2835949126198543,3.458015267175572,-5.442748091603052,3.8727735368956746,2.8714767181718135,8.442748091603054,-2.801526717557252,0.3371501272264631,1.3998089881294988,3.7022900763358777,-2.122137404580153,1.0891126263949333,0.10731646413260386,1.320803985309769,0.9350410639063405,5.139254428733736,2.120376691015687,9.51838914682272,2.124908948576685
1,1.2984177019833998,3.5133250886758525,0.3327907986111111,0.14357620057029014,0.55517578125,0.1337890625,-0.14066569010416666,0.08123846058439067,-0.033203125,-0.3251953125,-1.0310736762152777,0.12459365786560692,-0.826416015625,-1.280517578125,-0.8689567430025447,2.425121985335563,3.458015267175572,-5.442748091603052,3.603477523324852,3.0165309967256264,8.442748091603054,-2.801526717557252,0.3333333333333333,1.406984334713189,3.7022900763358777,-2.1908396946564888,1.1051264299396293,0.11599863105413111,1.320803985309769,0.9350410639063405,5.048217313109886,2.154697448782123,9.51838914682272,2.124908948576685
1,1.340369074297429,11.744420558428953,0.3296847873263889,0.1391473600446387,0.55517578125,0.1337890625,-0.1418999565972222,0.08192991330927499,-0.033203125,-0.3251953125,-1.0390489366319444,0.13272401897529823,-0.826416015625,-1.280517578125,-0.7765055131467347,2.514905578703243,3.458015267175572,-5.442748091603052,4.073367260390161,3.5371282870208796,11.49618320610687,-2.801526717557252,0.20653095843935537,1.3973807413847033,3.7022900763358777,-2.1908396946564888,1.1112337393219205,0.1254899693424497,1.340369074297429,0.9350410639063405,5.509136161908322,2.627683947544767,11.744420558428953,2.124908948576685
1,0.9861635278522138,5.653747623260011,0.3434516059027778,0.13062328863473793,0.55517578125,0.15625,-0.1514621310763889,0.08415328917059878,-0.033203125,-0.3251953125,-1.0200602213541667,0.13037532270909094,-0.826416015625,-1.280517578125,-1.1959287531806617,2.6402517485851473,3.458015267175572,-5.4885496183206115,4.287531806615776,3.1967071994806595,11.49618320610687,-0.2290076335877863,0.26590330788804073,1.4011722631474288,3.7022900763358777,-2.1908396946564888,1.0979262357562007,0.12533817606881037,1.340369074297429,0.9350410639063405,5.629645925891079,2.5786559977484056,11.744420558428953,2.124908948576685
1,1.0553162290209583,7.359305197972945,0.3397488064236111,0.13594263514294747,0.55517578125,0.12744140625,-0.1515570746527778,0.08418650611596444,-0.033203125,-0.3251953125,-1.0172119140625,0.12947046759256942,-0.826416015625,-1.280517578125,-1.200593723494487,2.6416013461890877,3.458015267175572,-5.4885496183206115,4.663698049194233,3.09443895524432,11.49618320610687,-0.2290076335877863,0.38422391857506366,1.3425569128186339,3.7022900763358777,-2.1908396946564888,1.0946171522492496,0.1256501406784358,1.340369074297429,0.9350410639063405,5.908027215368591,2.4718583885257566,11.744420558428953,2.124908948576685
1,1.045441314788826,4.7743743738193976,0.3410508897569444,0.13418251247513224,0.55517578125,0.12744140625,-0.1518283420138889,0.08394014788816521,-0.033203125,-0.3251953125,-1.0184054904513888,0.12945153376456767,-0.826416015625,-1.280517578125,-1.1946564885496183,2.6434698077048617,3.458015267175572,-5.4885496183206115,4.689991518235793,3.0926069970315244,11.49618320610687,-0.2290076335877863,0.3702290076335878,1.337654217002842,3.7022900763358777,-2.1908396946564888,1.096023855977954,0.12490660007324135,1.340369074297429,0.9350410639063405,5.930714764707967,2.458711729791928,11.744420558428953,2.124908948576685
1,1.0155622316184398,4.550239467819027,0.339599609375,0.13625357856312428,0.55517578125,0.12744140625,-0.15336100260416666,0.08248065546596502,-0.033203125,-0.3251953125,-1.017822265625,0.12950823294144315,-0.826416015625,-1.280517578125,-1.1874469889737067,2.645156219568669,3.458015267175572,-5.4885496183206115,4.687446988973707,3.0928412231440663,11.49618320610687,-0.2290076335877863,0.3816793893129771,1.3427126457396206,3.7022900763358777,-2.1908396946564888,1.095341565770977,0.12533374861611646,1.340369074297429,0.9350410639063405,5.929637065249231,2.459347577662371,11.744420558428953,2.124908948576685
1,1.1058123428654223,9.731435314729971,0.3508978949652778,0.13278759800271478,0.55517578125,0.12744140625,-0.16060384114583334,0.07996811829282748,-0.033203125,-0.3251953125,-1.0155707465277777,0.12927607981916037,-0.826416015625,-1.280517578125,-1.3422391857506364,2.702154664917865,3.458015267175572,-5.4885496183206115,4.936386768447837,3.2583024346458287,11.49618320610687,-0.2290076335877863,0.3316369804919423,1.3371953788351436,3.7022900763358777,-2.1908396946564888,1.0972589230466618,0.12520824738117303,1.340369074297429,0.9350410639063405,6.207472797434099,2.594662526694876,11.744420558428953,2.124908948576685
1,1.1465849434253776,4.862122042460829,0.3543158637152778,0.13611750895209826,0.55517578125,0.12744140625,-0.1626925998263889,0.0823688192275212,-0.033203125,-0.3251953125,-1.0160319010416667,0.12917301637700357,-0.826416015625,-1.280517578125,-1.2977099236641223,2.7483011445333276,3.458015267175572,-5.4885496183206115,4.832909245122987,3.238964870769451,11.49618320610687,-0.2290076335877863,0.2998303647158609,1.3302293966170262,3.7022900763358777,-2.1908396946564888,1.0995734459200563,0.12574219011618837,1.340369074297429,0.9350410639063405,6.1154556099593265,2.612295768847728,11.744420558428953,2.124908948576685
1,0.9914037657842633,3.2832148923175635,0.3539767795138889,0.13584102405099086,0.55517578125,0.12744140625,-0.1580268012152778,0.08374594121595964,-0.033203125,-0.3251953125,-1.0132921006944444,0.13172507610258954,-0.826416015625,-1.280517578125,-1.0627650551314674,2.712561003508278,3.458015267175572,-5.4885496183206115,4.754028837998304,3.2936084311652194,11.49618320610687,-0.2290076335877863,0.5474978795589482,1.317376027081724,3.7022900763358777,-2.1908396946564888,1.0963766165980378,0.12781934151441812,1.340369074297429,0.9350410639063405,6.0016633821249625,2.6918548374715585,11.744420558428953,2.124908948576685
1,1.1922173412582946,9.315714151667887,0.3588595920138889,0.14112843397344657,0.55517578125,0.12744140625,-0.1558566623263889,0.08412578649184438,-0.033203125,-0.3251953125,-1.0229899088541667,0.12770904300805974,-0.826416015625,-1.280517578125,-1.125106022052587,2.705901679474625,3.458015267175572,-5.4885496183206115,5.061916878710772,3.2853287600804535,11.49618320610687,-0.2290076335877863,0.8104325699745547,1.7154679704032691,5.213740458015267,-2.1908396946564888,1.1068537878834144,0.12749847415114393,1.340369074297429,0.9350410639063405,6.401152560074473,2.6151646065391647,11.744420558428953,3.2832148923175635
1,1.0789400696201525,13.802736301112684,0.3556993272569444,0.14078600952761472,0.55517578125,0.12744140625,-0.1499294704861111,0.0789924434700346,-0.033203125,-0.3251953125,-1.0228814019097223,0.1277204512632575,-0.826416015625,-1.280517578125,-1.7268871925360476,2.8284071958048065,2.740458015267175,-7.3740458015267185,5.717557251908398,3.3443899254588128,11.572519083969471,-0.1832061068702289,0.8384223918575064,1.722574620382904,5.213740458015267,-2.1908396946564888,1.1045031375111636,0.12760740552268438,1.340369074297429,0.9350410639063405,6.967816883131807,3.0431896275333297,13.802736301112684,3.2832148923175635
1,1.1733574201177828,8.465387285243795,0.3316379123263889,0.14169612028904216,0.5419921875,0.1220703125,-0.1337348090277778,0.07035584730758214,-0.033203125,-0.2685546875,-1.0263400607638888,0.13085787158906614,-0.826416015625,-1.280517578125,-1.561916878710772,2.732942502069883,2.740458015267175,-7.3740458015267185,5.634860050890585,3.3177188322286955,11.572519083969471,-0.1832061068702289,0.9541984732824427,1.9775438869053132,5.786259541984732,-2.1908396946564888,1.0986885330477525,0.12147286847795925,1.340369074297429,0.9350410639063405,6.909316779710755,3.001105192251653,13.802736301112684,3.2832148923175635
1,1.1896933828157832,11.056181388836796,0.3205295138888889,0.15151195548251542,0.5419921875,0.103759765625,-0.1303168402777778,0.07291851522202177,-0.033203125,-0.2685546875,-1.0209825303819444,0.12147717433005549,-0.826416015625,-1.23828125,-1.4834605597964376,2.6334387546256393,2.740458015267175,-7.3740458015267185,5.89440203562341,3.4234199477509546,11.572519083969471,-0.1832061068702289,1.1586089906700594,2.116067654793103,5.786259541984732,-2.1908396946564888,1.0914046106869755,0.11083580630161148,1.340369074297429,0.9350410639063405,7.122053546754917,3.156633912178375,13.802736301112684,3.2832148923175635
1,1.0092882396624752,5.176664524848056,0.3192545572916667,0.15275389637104217,0.5419921875,0.103759765625,-0.1295844184027778,0.0734495836018318,-0.033203125,-0.2685546875,-1.0202094184027777,0.12161999186021116,-0.826416015625,-1.23828125,-1.4919423240033929,2.6307328808147523,2.740458015267175,-7.3740458015267185,5.937234944868533,3.4075595481367538,11.572519083969471,-0.1832061068702289,1.0687022900763357,2.1453601383195124,5.786259541984732,-2.1908396946564888,1.0903635181686318,0.11155182734685416,1.340369074297429,0.9350410639063405,7.156347465553484,3.1303991734753973,13.802736301112684,3.2832148923175635
1,1.0318984391653976,4.862745213218813,0.3163519965277778,0.15559468696547016,0.5419921875,0.103759765625,-0.12925889756944445,0.07367620058990487,-0.033203125,-0.2685546875,-1.0205078125,0.12160705986477181,-0.826416015625,-1.23828125,-1.474554707379135,2.637711445916105,2.740458015267175,-7.3740458015267185,5.949957591178966,3.4025278913464168,11.572519083969471,-0.1832061068702289,1.0703986429177268,2.145116556686578,5.786259541984732,-2.1908396946564888,1.090138936092476,0.11167184361586659,1.340369074297429,0.9350410639063405,7.16733211130656,3.121477002375415,13.802736301112684,3.2832148923175635
1,1.0634427376124078,6.046389438605836,0.3312310112847222,0.16470303354489893,0.55029296875,0.103759765625,-0.13661024305555555,0.07309355237563082,-0.033203125,-0.2685546875,-1.0154758029513888,0.12521389273011693,-0.826416015625,-1.23828125,-1.3613231552162852,2.7305406717669887,2.740458015267175,-7.3740458015267185,5.788379983036473,3.345771038284082,11.572519083969471,-0.1832061068702289,1.1259541984732824,2.1496414259943295,5.786259541984732,-2.1908396946564888,1.092470016209513,0.1105870672072005,1.340369074297429,0.9350410639063405,7.031866157523517,3.1138405597071563,13.802736301112684,3.2832148923175635
1,1.0677823979190353,6.937999080806037,0.3371717664930556,0.17226031094801086,0.590087890625,0.103759765625,-0.13798014322916666,0.07460470792966299,-0.033203125,-0.2685546875,-1.0155978732638888,0.12505271834636933,-0.826416015625,-1.23828125,-1.3464800678541138,2.722482253994964,2.740458015267175,-7.3740458015267185,6.016539440203563,3.231818184261565,11.572519083969471,-0.1832061068702289,1.212468193384224,2.087535253006209,5.786259541984732,-2.1908396946564888,1.0959295679841112,0.1086639646196841,1.340369074297429,0.9350410639063405,7.20431269583008,3.0105597203995145,13.802736301112684,3.2832148923175635
1,1.0719913764258024,3.2890223422876184,0.34228515625,0.17595736588236943,0.590087890625,0.103759765625,-0.14046223958333334,0.07559788753396889,-0.033203125,-0.2685546875,-1.0211588541666667,0.11818198298572635,-0.860595703125,-1.23828125,-1.1709075487701444,2.704643488097232,2.740458015267175,-7.3740458015267185,5.758269720101782,3.257392324701512,11.572519083969471,-0.1832061068702289,1.2866836301950806,2.03096683379778,5.786259541984732,-2.1908396946564888,1.1035379186796366,0.10127990706654762,1.340369074297429,0.9861635278522138,6.912501349228449,3.1256745880852033,13.802736301112684,3.2832148923175635
1,1.1313691250373858,4.120730605293578,0.3442518446180556,0.17670834413560135,0.590087890625,0.103759765625,-0.15162489149305555,0.07363746509193227,-0.03369140625,-0.2685546875,-1.0091552734375,0.10507815469674235,-0.860595703125,-1.230712890625,-1.3121289228159458,2.5503642123937373,2.274809160305344,-7.3740458015267185,5.976251060220527,2.953516591729544,11.572519083969471,1.053435114503817,1.50381679389313,1.836971416870363,5.786259541984732,-0.7709923664122137,1.0942574421826359,0.0893195481194761,1.340369074297429,0.9861635278522138,6.946246100151655,3.0898923987428084,13.802736301112684,3.2832148923175635
1,1.0569507757145695,7.28480285663939,0.3365885416666667,0.1727958734014923,0.590087890625,0.103759765625,-0.1519097222222222,0.0738270609876896,-0.03369140625,-0.2685546875,-0.9949408637152778,0.08949402180945662,-0.860595703125,-1.18408203125,-1.2217981340118744,2.7087584183387023,3.9007633587786263,-7.3740458015267185,5.673876166242579,2.6142818211359016,11.572519083969471,1.053435114503817,1.6077184054283291,1.7516462230960277,5.786259541984732,-0.3511450381679389,1.0785119811502548,0.06507190078543337,1.1922173412582946,0.9861635278522138,6.6984895611633455,2.852178101722162,13.802736301112684,3.2832148923175635
1,0.8512011820144979,4.971247672420535,0.3271891276041667,0.1747939413317122,0.590087890625,0.103759765625,-0.1463623046875,0.06957427040954914,-0.03369140625,-0.2685546875,-0.9914008246527778,0.09560971524574541,-0.810302734375,-1.18408203125,-1.046649703138253,2.511375844776636,3.9007633587786263,-7.3740458015267185,5.4181509754028845,3.2424866891989272,11.572519083969471,-3.549618320610687,1.7035623409669212,1.755229718651236,5.786259541984732,-0.3511450381679389,1.0710140730481597,0.08193039223919413,1.1922173412582946,0.8512011820144979,6.66057289722782,2.8713558942154656,13.802736301112684,3.2832148923175635
